 Month Observed, Year Observed, Species, Latitude, Longitude
December,2020,"Deer, White-Tailed",53.277840363,-110.090107082
December,2020,"Deer, White-Tailed",53.8624495,-113.3221956
December,2020,"Deer, White-Tailed",55.340657565,-118.384807657
December,2020,"Deer, White-Tailed",53.570273018,-112.447421837
December,2020,"Deer, White-Tailed",52.852354906,-110.911154054
December,2020,"Deer, White-Tailed",55.388297271,-118.766899137
December,2020,"Deer, White-Tailed",49.1395618,-112.0795215
December,2020,"Deer, White-Tailed",51.525287982,-113.825814407
December,2020,"Deer, White-Tailed",54.777132,-112.8020996
December,2020,"Deer, White-Tailed",53.552540214,-117.231376864
December,2020,"Deer, White-Tailed",50.9070598,-113.8608937
December,2020,"Deer, White-Tailed",53.320289709,-111.287390574
December,2020,"Deer, White-Tailed",53.648619815,-115.106827882
December,2020,"Deer, White-Tailed",54.072013675,-115.536707626
December,2020,"Deer, White-Tailed",52.093663286,-114.779461166
December,2020,"Deer, White-Tailed",50.558774038,-113.828375917
December,2020,"Deer, White-Tailed",53.194461159,-114.421254142
December,2020,"Deer, White-Tailed",53.192597775,-114.222051456
December,2020,"Deer, White-Tailed",52.086476576,-114.920712949
December,2020,"Deer, White-Tailed",50.729889125,-113.885815088
December,2020,"Deer, White-Tailed",54.200583887,-115.871910943
December,2020,"Deer, White-Tailed",53.318952274,-114.976379029
December,2020,"Deer, White-Tailed",53.591316223,-110.432289124
December,2020,"Deer, White-Tailed",53.511087607,-114.984377234
December,2020,"Deer, White-Tailed",51.037391019,-113.368987106
December,2020,"Deer, White-Tailed",49.233780572,-113.296963001
December,2020,"Deer, White-Tailed",53.598988,-110.8288952
December,2020,"Deer, White-Tailed",53.363365853,-114.976799055
December,2020,"Deer, White-Tailed",52.217229703,-113.835767425
December,2020,"Deer, White-Tailed",50.54713082,-113.828104092
December,2020,"Deer, White-Tailed",51.996382666,-114.668196682
December,2020,"Deer, White-Tailed",49.749384138,-113.411865161
December,2020,"Deer, White-Tailed",54.831551621,-117.271877454
December,2020,"Deer, White-Tailed",54.5871587,-112.8732041
December,2020,"Deer, White-Tailed",52.068296,-114.668031223
December,2020,"Deer, White-Tailed",52.5776483,-112.576428
December,2020,"Deer, White-Tailed",55.067951951,-117.293073318
December,2020,"Deer, White-Tailed",49.859440845,-112.625846294
December,2020,"Deer, White-Tailed",52.814357216,-113.151863464
December,2020,"Deer, White-Tailed",52.854590468,-113.6438359
December,2020,"Deer, White-Tailed",51.016350179,-114.467605669
December,2020,"Deer, White-Tailed",53.579234475,-113.344768009
December,2020,"Deer, White-Tailed",54.6220196,-112.8035493
December,2020,"Deer, White-Tailed",54.578707872,-117.038207536
December,2020,"Deer, White-Tailed",52.959666938,-114.019205177
December,2020,"Deer, White-Tailed",52.26074785,-115.144448206
December,2020,"Deer, White-Tailed",49.972348906,-114.125130279
December,2020,"Deer, White-Tailed",50.958154709,-112.65618369
December,2020,"Deer, White-Tailed",52.071056407,-113.242162593
December,2020,"Deer, White-Tailed",52.026454752,-112.990234716
December,2020,"Deer, White-Tailed",54.106151734,-115.632902079
December,2020,"Deer, White-Tailed",54.089535248,-115.59692096
December,2020,"Deer, White-Tailed",54.204318459,-115.373328378
December,2020,"Deer, White-Tailed",51.016363716,-114.467792669
December,2020,"Deer, White-Tailed",50.892419843,-114.252080536
December,2020,"Deer, White-Tailed",54.204666699,-112.024147307
December,2020,"Deer, White-Tailed",52.291388354,-114.38245485
December,2020,"Deer, White-Tailed",52.87967269,-114.871740691
December,2020,"Deer, White-Tailed",52.281302027,-113.894750194
December,2020,"Deer, White-Tailed",49.699718283,-112.8327825
December,2020,"Deer, White-Tailed",55.025373913,-118.896520243
December,2020,"Deer, White-Tailed",53.467243811,-113.245667517
December,2020,"Deer, White-Tailed",53.461331324,-112.942334153
December,2020,"Deer, White-Tailed",52.404568777,-115.065240311
December,2020,"Deer, White-Tailed",54.109803515,-115.376562827
December,2020,"Deer, White-Tailed",54.379490602,-110.755276848
December,2020,"Deer, White-Tailed",54.420417348,-110.76193269
December,2020,"Deer, White-Tailed",54.442456361,-110.82615773
December,2020,"Deer, White-Tailed",54.44242626,-110.829103991
December,2020,"Deer, White-Tailed",54.47161675,-111.090818726
December,2020,"Deer, White-Tailed",50.112292581,-114.173145226
December,2020,"Deer, White-Tailed",54.005907195,-113.149269842
December,2020,"Deer, White-Tailed",49.687840491,-113.503095011
December,2020,"Deer, White-Tailed",54.780790914,-117.258468328
December,2020,"Deer, White-Tailed",49.94868921,-113.546604714
December,2020,"Deer, White-Tailed",49.722116399,-113.415596888
December,2020,"Deer, White-Tailed",53.930529087,-118.893741731
December,2020,"Deer, White-Tailed",55.171387803,-118.949285459
December,2020,"Deer, White-Tailed",52.667959518,-113.847550968
December,2020,"Deer, White-Tailed",53.099303528,-115.310793445
December,2020,"Deer, White-Tailed",51.882343185,-114.024705906
December,2020,"Deer, White-Tailed",53.098564916,-115.299233459
December,2020,"Deer, White-Tailed",53.076412338,-115.345564261
December,2020,"Deer, White-Tailed",55.37418001,-118.919707392
December,2020,"Deer, White-Tailed",53.7864621,-113.223333
December,2020,"Deer, White-Tailed",55.229324746,-118.854961169
December,2020,"Deer, White-Tailed",55.128345481,-117.77678659
December,2020,"Deer, White-Tailed",53.7254161,-114.1754559
December,2020,"Deer, White-Tailed",51.948713567,-114.663067795
December,2020,"Deer, White-Tailed",50.984680444,-113.073264338
December,2020,"Deer, White-Tailed",54.197296471,-110.830720231
December,2020,"Deer, White-Tailed",55.025152054,-118.984368111
December,2020,"Deer, White-Tailed",54.467899096,-112.954589612
December,2020,"Deer, White-Tailed",53.60511075,-115.941990862
December,2020,"Deer, White-Tailed",53.54186904,-116.992787448
December,2020,"Deer, White-Tailed",53.588304226,-113.343668394
December,2020,"Deer, White-Tailed",52.050052791,-113.980645857
December,2020,"Deer, White-Tailed",51.794598531,-113.761366876
December,2020,"Deer, White-Tailed",52.938449693,-112.549875073
December,2020,"Deer, White-Tailed",51.109922531,-114.638879361
December,2020,"Deer, White-Tailed",51.108960558,-114.635765976
December,2020,"Deer, White-Tailed",51.041296776,-114.007947128
December,2020,"Deer, White-Tailed",51.993154929,-113.242847342
December,2020,"Deer, White-Tailed",52.6245816,-111.1893959
December,2020,"Deer, White-Tailed",52.5866685,-111.1028127
December,2020,"Deer, White-Tailed",53.236831417,-112.935019261
December,2020,"Deer, White-Tailed",54.073015523,-118.996271981
December,2020,"Deer, White-Tailed",50.892222785,-114.287222
December,2020,"Deer, White-Tailed",52.319010375,-114.516466716
December,2020,"Deer, White-Tailed",52.361216158,-110.102491678
December,2020,"Deer, White-Tailed",53.7774661,-113.3229176
December,2020,"Deer, White-Tailed",53.017955439,-112.391119152
December,2020,"Deer, White-Tailed",51.213582731,-114.327155817
December,2020,"Deer, White-Tailed",52.630939,-112.6919539
December,2020,"Deer, White-Tailed",52.579763,-112.4122308
December,2020,"Deer, White-Tailed",54.4729415,-112.9547386
December,2020,"Deer, White-Tailed",51.387157152,-110.556583163
December,2020,"Deer, White-Tailed",54.442286102,-110.831421743
December,2020,"Deer, White-Tailed",52.895094369,-112.956263195
December,2020,"Deer, White-Tailed",50.842628078,-114.018577581
December,2020,"Deer, White-Tailed",51.663954794,-114.060592773
December,2020,"Deer, White-Tailed",50.925187888,-114.138172015
December,2020,"Deer, White-Tailed",49.722791045,-113.453048514
December,2020,"Deer, White-Tailed",49.873123947,-113.244131338
December,2020,"Deer, White-Tailed",53.604536952,-115.153882726
December,2020,"Deer, White-Tailed",49.524853094,-111.808078588
December,2020,"Deer, White-Tailed",49.469479754,-111.440519489
December,2020,"Deer, White-Tailed",51.216031127,-114.751165956
December,2020,"Deer, White-Tailed",52.0122592,-116.637838
December,2020,"Deer, White-Tailed",50.559140327,-113.828416402
December,2020,"Deer, White-Tailed",50.541437035,-113.827965036
December,2020,"Deer, White-Tailed",53.416104432,-117.536514223
December,2020,"Deer, White-Tailed",51.171148572,-114.322685877
December,2020,"Deer, White-Tailed",52.8482512,-112.2063542
December,2020,"Deer, White-Tailed",56.542469377,-117.66900282
December,2020,"Deer, White-Tailed",52.008975604,-113.953058189
December,2020,"Deer, White-Tailed",54.1386223,-111.7977397
December,2020,"Deer, White-Tailed",52.361336808,-110.10282226
December,2020,"Deer, White-Tailed",51.219035327,-114.540986465
December,2020,"Deer, White-Tailed",52.3233722,-113.0148247
December,2020,"Deer, White-Tailed",52.872918861,-113.643586942
December,2020,"Deer, White-Tailed",53.076040185,-113.598022862
December,2020,"Deer, White-Tailed",52.070595811,-113.874819028
December,2020,"Deer, White-Tailed",54.3647874,-112.8022538
December,2020,"Deer, White-Tailed",52.213277736,-113.83902007
December,2020,"Deer, White-Tailed",53.228206226,-112.806440063
December,2020,"Deer, White-Tailed",53.227127567,-112.806522265
December,2020,"Deer, White-Tailed",49.426315092,-112.871651994
December,2020,"Deer, White-Tailed",53.310311513,-111.351712615
December,2020,"Deer, White-Tailed",52.093638627,-114.853942143
December,2020,"Deer, White-Tailed",49.663534745,-113.544635736
December,2020,"Deer, White-Tailed",51.022179122,-114.329584306
December,2020,"Deer, White-Tailed",52.0263895,-112.8880534
December,2020,"Deer, White-Tailed",52.598405642,-113.630655619
December,2020,"Deer, White-Tailed",52.667497993,-113.125398848
December,2020,"Deer, White-Tailed",50.805140468,-113.889353005
December,2020,"Deer, White-Tailed",50.70946293,-113.882109951
December,2020,"Deer, White-Tailed",50.703031202,-114.049258009
December,2020,"Deer, White-Tailed",52.052880003,-113.897753979
December,2020,"Deer, White-Tailed",50.311994993,-113.928221914
December,2020,"Deer, White-Tailed",50.911543532,-112.866801554
December,2020,"Deer, White-Tailed",54.305852399,-116.39301382
December,2020,"Deer, White-Tailed",52.217563149,-113.835838466
December,2020,"Deer, White-Tailed",50.907279267,-113.885344115
December,2020,"Deer, White-Tailed",50.570488586,-114.231174979
December,2020,"Deer, White-Tailed",53.603423586,-115.296039162
December,2020,"Deer, White-Tailed",52.2885324,-112.3903683
December,2020,"Deer, White-Tailed",53.437668618,-117.492186606
December,2020,"Deer, White-Tailed",53.227475028,-117.828730773
December,2020,"Deer, White-Tailed",53.570229857,-116.56529157
December,2020,"Deer, White-Tailed",55.316274729,-118.895211068
December,2020,"Deer, White-Tailed",53.575647434,-116.308622548
December,2020,"Deer, White-Tailed",53.569176646,-116.707825853
December,2020,"Deer, White-Tailed",53.535260981,-116.817276508
December,2020,"Deer, White-Tailed",53.593514935,-116.358559729
December,2020,"Deer, White-Tailed",54.190021381,-115.809041341
December,2020,"Deer, White-Tailed",55.229266861,-118.856079205
December,2020,"Deer, White-Tailed",56.130282031,-117.836995393
December,2020,"Deer, White-Tailed",54.538265249,-112.954796386
December,2020,"Deer, White-Tailed",54.347868107,-112.800572294
December,2020,"Deer, White-Tailed",53.603877289,-115.242147993
December,2020,"Deer, White-Tailed",54.427903131,-112.954856082
December,2020,"Deer, White-Tailed",51.077225176,-115.333187375
December,2020,"Deer, White-Tailed",54.067737622,-115.413321026
December,2020,"Deer, White-Tailed",54.111381,-111.916729
December,2020,"Deer, White-Tailed",53.944684594,-115.907536371
December,2020,"Deer, White-Tailed",52.139678216,-114.613069156
December,2020,"Deer, White-Tailed",54.1399054,-111.7717591
December,2020,"Deer, White-Tailed",55.083142758,-117.045526542
December,2020,"Deer, White-Tailed",52.066162858,-113.880607552
December,2020,"Deer, White-Tailed",50.9071761,-113.84100141
December,2020,"Deer, White-Tailed",52.61739065,-113.663044605
December,2020,"Deer, White-Tailed",51.037927785,-113.69573649
December,2020,"Deer, White-Tailed",50.642106039,-113.974921676
December,2020,"Deer, White-Tailed",50.601182487,-113.987776749
December,2020,"Deer, White-Tailed",49.82803666,-111.663586646
December,2020,"Deer, White-Tailed",51.597052622,-114.02539867
December,2020,"Deer, White-Tailed",50.64415399,-113.974836851
December,2020,"Deer, White-Tailed",53.890297617,-115.388325417
December,2020,"Deer, White-Tailed",55.068219807,-117.352970231
December,2020,"Deer, White-Tailed",49.948534911,-112.211273991
December,2020,"Deer, White-Tailed",49.683398502,-112.171811835
December,2020,"Deer, White-Tailed",50.892612459,-113.268077793
December,2020,"Deer, White-Tailed",52.4440742,-116.1812198
December,2020,"Deer, White-Tailed",52.0027576,-116.4868839
December,2020,"Deer, White-Tailed",50.702924542,-114.071151372
December,2020,"Deer, White-Tailed",51.106536565,-114.224558389
December,2020,"Deer, White-Tailed",51.193367005,-114.439612795
December,2020,"Deer, White-Tailed",50.038542959,-114.155286528
December,2020,"Deer, White-Tailed",52.097301653,-112.719478793
December,2020,"Deer, White-Tailed",55.170418723,-118.95595504
December,2020,"Deer, White-Tailed",55.160708,-117.2535593
December,2020,"Deer, White-Tailed",51.023465702,-114.447990339
December,2020,"Deer, White-Tailed",52.093855559,-114.837902523
December,2020,"Deer, White-Tailed",53.716884368,-114.258979953
December,2020,"Deer, White-Tailed",53.819477025,-114.669152606
December,2020,"Deer, White-Tailed",53.823063819,-114.689228099
December,2020,"Deer, White-Tailed",53.956563489,-115.164284691
December,2020,"Deer, White-Tailed",54.790194756,-117.266303016
December,2020,"Deer, White-Tailed",55.26215247,-118.796616343
December,2020,"Deer, White-Tailed",52.172109302,-112.719221972
December,2020,"Deer, White-Tailed",52.84334074,-113.628418228
December,2020,"Deer, White-Tailed",55.129696687,-117.779899889
December,2020,"Deer, White-Tailed",50.749272542,-113.909300146
December,2020,"Deer, White-Tailed",51.795071731,-114.343767744
December,2020,"Deer, White-Tailed",53.428326435,-117.508069943
December,2020,"Deer, White-Tailed",50.56447965,-113.828142565
December,2020,"Deer, White-Tailed",53.600401167,-113.07424251
December,2020,"Deer, White-Tailed",49.706923158,-112.8601422
December,2020,"Deer, White-Tailed",53.358777759,-112.647754848
December,2020,"Deer, White-Tailed",53.956284387,-113.39695517
December,2020,"Deer, White-Tailed",52.842346012,-110.065195578
December,2020,"Deer, White-Tailed",52.997898511,-111.237455341
December,2020,"Deer, White-Tailed",52.843472258,-110.616558378
December,2020,"Deer, White-Tailed",52.857266683,-110.923218592
December,2020,"Deer, White-Tailed",52.847444179,-110.899051285
December,2020,"Deer, White-Tailed",53.018819576,-110.882344473
December,2020,"Deer, White-Tailed",52.867152457,-110.947237102
December,2020,"Deer, White-Tailed",52.90655278,-111.043971953
December,2020,"Deer, White-Tailed",52.934412826,-111.382158015
December,2020,"Deer, White-Tailed",52.906495947,-111.044141487
December,2020,"Deer, White-Tailed",52.850636569,-110.401497092
December,2020,"Deer, White-Tailed",52.86566114,-110.943965954
December,2020,"Deer, White-Tailed",52.75600354,-110.5234714
December,2020,"Deer, White-Tailed",52.932546234,-110.511890361
December,2020,"Deer, White-Tailed",52.843457022,-110.614764382
December,2020,"Deer, White-Tailed",52.77059225,-110.8260764
December,2020,"Deer, White-Tailed",52.838933146,-110.826071953
December,2020,"Deer, White-Tailed",50.901735576,-111.584496601
December,2020,"Dog, Domestic",52.156984902,-113.814280878
December,2020,Duck/Goose/Swan,51.176128574,-114.025875684
December,2020,Duck/Goose/Swan,51.096202014,-114.046783503
December,2020,Elk,50.339025792,-113.888476214
December,2020,Elk,54.569945536,-118.709757105
December,2020,Elk,54.570215391,-118.709865902
December,2020,Elk,51.06188579,-114.466601182
December,2020,Elk,54.440406205,-118.586857107
December,2020,Elk,54.573517079,-118.708488315
December,2020,Elk,51.079858895,-114.466811735
December,2020,Elk,51.048739004,-115.298985024
December,2020,Elk,50.005891895,-114.14195964
December,2020,Elk,55.123627028,-117.76844658
December,2020,Elk,54.433251524,-118.560773386
December,2020,Elk,54.816864818,-118.696042401
December,2020,Elk,49.631621931,-114.579092106
December,2020,"Fox, Red",54.3263606,-112.9385131
December,2020,"Fox, Red",51.403094331,-114.002142283
