 Month Observed, Year Observed, Species, Latitude, Longitude
November,2019,Rabbits and Hares,51.171954596,-114.095434081
November,2019,Rabbits and Hares,50.948989182,-114.030188676
November,2019,Raccoon,49.789570511,-112.855233438
November,2019,"Skunk, Striped",49.69218658,-112.623116937
November,2019,"Skunk, Striped",49.348537894,-112.635062211
November,2019,"Skunk, Striped",51.028385293,-114.466785751
November,2019,"Skunk, Striped",49.698122,-112.7515238
November,2019,"Skunk, Striped",49.6979599,-112.7290397
November,2019,"Skunk, Striped",49.4653386,-112.4516823
November,2019,"Skunk, Striped",49.578858647,-114.370000418
November,2019,"Skunk, Striped",54.089844233,-111.278184628
November,2019,"Skunk, Striped",51.212684431,-114.006767063
December,2019,"Animal, Unknown",52.497164407,-110.960855596
December,2019,Badger,54.5891882,-112.8279553
December,2019,Badger,49.055121995,-111.519792372
December,2019,Badger,49.1221001,-111.6533185
December,2019,"Caribou, Woodland",54.819583893,-112.745147705
December,2019,"Cat, Domestic",51.037845528,-113.736590473
December,2019,"Cat, Domestic",49.72203828,-112.658479579
December,2019,Cougar,51.083823813,-115.054649258
December,2019,Coyote,51.299743176,-113.615917068
December,2019,Coyote,51.175800787,-113.927479548
December,2019,Coyote,52.727214217,-114.348457412
December,2019,Coyote,52.387456363,-110.785157902
December,2019,Coyote,51.822440322,-114.025707292
December,2019,Coyote,52.843552785,-114.242426531
December,2019,Coyote,51.542402823,-114.024909251
December,2019,Coyote,53.646764145,-113.506789031
December,2019,Coyote,51.110748385,-115.002797013
December,2019,Coyote,51.479013213,-114.024731554
December,2019,Coyote,52.142542807,-113.814023666
December,2019,Coyote,50.907201455,-113.821364539
December,2019,Coyote,53.636048385,-113.396126451
December,2019,Coyote,51.139315463,-114.894059065
December,2019,Coyote,52.931178038,-114.849874501
December,2019,Coyote,53.329485,-111.1420643
December,2019,Coyote,52.97751952,-113.645595658
December,2019,Coyote,51.151429871,-114.17519426
December,2019,Coyote,52.651647865,-113.663248222
December,2019,Coyote,51.152567044,-114.139631689
December,2019,Coyote,53.3888468,-111.5928263
December,2019,Coyote,53.570283423,-113.203031458
December,2019,"Deer, Mule",54.151304721,-115.718580105
December,2019,"Deer, Mule",49.637107928,-114.548588768
December,2019,"Deer, Mule",49.636525051,-114.496507393
December,2019,"Deer, Mule",51.390574328,-113.01730156
December,2019,"Deer, Mule",49.872195952,-113.204170995
December,2019,"Deer, Mule",50.223151752,-113.399645443
December,2019,"Deer, Mule",57.1513499,-117.5418015
December,2019,"Deer, Mule",51.154300837,-113.479751867
December,2019,"Deer, Mule",50.043510615,-113.589750734
December,2019,"Deer, Mule",54.442221946,-110.781090979
December,2019,"Deer, Mule",56.206936274,-117.205845668
December,2019,"Deer, Mule",54.267874108,-111.263009518
December,2019,"Deer, Mule",54.18081534,-111.112414901
December,2019,"Deer, Mule",54.180499843,-110.952183224
December,2019,"Deer, Mule",49.330156182,-113.060535217
December,2019,"Deer, Mule",52.920024433,-111.337967142
December,2019,"Deer, Mule",52.843360657,-110.662652627
December,2019,"Deer, Mule",52.755876374,-110.563106462
December,2019,"Deer, Mule",49.373129192,-113.925894499
December,2019,"Deer, Mule",49.47803362,-113.935647681
December,2019,"Deer, Mule",49.961062914,-113.52741509
December,2019,"Deer, Mule",49.678659802,-113.379575991
December,2019,"Deer, Mule",51.80887429,-114.663356162
December,2019,"Deer, Mule",51.66241682,-114.108071309
December,2019,"Deer, Mule",51.546500525,-114.024939425
December,2019,"Deer, Mule",51.179199871,-114.358325433
December,2019,"Deer, Mule",51.185213509,-114.372422118
December,2019,"Deer, Mule",49.795404874,-113.502345681
December,2019,"Deer, Mule",49.544959917,-114.028049782
December,2019,"Deer, Mule",49.656988292,-113.554000643
December,2019,"Deer, Mule",49.697834095,-113.484452507
December,2019,"Deer, Mule",49.006068268,-111.965380657
December,2019,"Deer, Mule",49.039256234,-111.994906176
December,2019,"Deer, Mule",50.7169733,-113.834129
December,2019,"Deer, Mule",56.873942766,-111.44808373
December,2019,"Deer, Mule",49.957679153,-110.303409289
December,2019,"Deer, Mule",51.202899115,-114.50096271
December,2019,"Deer, Mule",51.15326578,-114.275542959
December,2019,"Deer, Mule",51.620968371,-114.025195325
December,2019,"Deer, Mule",53.446987137,-113.28875362
December,2019,"Deer, Mule",49.795177565,-112.846560595
December,2019,"Deer, Mule",49.977183363,-113.558098839
December,2019,"Deer, Mule",53.922826558,-112.777343765
December,2019,"Deer, Mule",50.901855325,-111.904564686
December,2019,"Deer, Mule",51.862922777,-114.025322897
December,2019,"Deer, Mule",53.936874101,-113.495509252
December,2019,"Deer, Mule",52.436699546,-111.81745383
December,2019,"Deer, Mule",49.872959119,-112.764499209
December,2019,"Deer, Mule",51.562064337,-114.048782587
December,2019,"Deer, Mule",52.223119894,-114.8583306
December,2019,"Deer, Mule",49.1860188,-113.3003942
December,2019,"Deer, Mule",49.4102487,-112.9040218
December,2019,"Deer, Mule",49.49878796,-113.910122104
December,2019,"Deer, Mule",49.510362488,-113.903048951
December,2019,"Deer, Mule",51.6642285,-114.4177994
December,2019,"Deer, Mule",52.589178156,-111.108575629
December,2019,"Deer, Mule",51.411730419,-114.470427102
December,2019,"Deer, Mule",49.544537014,-113.827657546
December,2019,"Deer, Mule",49.557366672,-113.733077014
December,2019,"Deer, Mule",49.727613554,-113.75124397
December,2019,"Deer, Mule",49.671981738,-113.830829032
December,2019,"Deer, Mule",49.401714889,-112.903077677
December,2019,"Deer, Mule",49.2215523,-113.2971578
December,2019,"Deer, Mule",49.1736193,-113.634606
December,2019,"Deer, Mule",49.774754408,-112.187609151
December,2019,"Deer, Mule",52.552779271,-110.820210278
December,2019,"Deer, Mule",53.570158456,-113.300765248
December,2019,"Deer, Mule",52.433213215,-110.62626645
December,2019,"Deer, Mule",49.408496,-112.6957471
December,2019,"Deer, Mule",51.853298066,-114.025961088
December,2019,"Deer, Mule",49.6685565,-112.7656404
December,2019,"Deer, Mule",50.6154121,-111.9433005
December,2019,"Deer, Mule",49.2103167,-113.2913888
December,2019,"Deer, Mule",52.8435471,-110.6209107
December,2019,"Deer, Mule",51.037571485,-113.439995744
December,2019,"Deer, Mule",52.815622813,-111.237397536
December,2019,"Deer, Mule",52.5771417,-112.6919398
December,2019,"Deer, Mule",52.5482987,-110.8207201
December,2019,"Deer, Mule",55.727190617,-118.376634901
December,2019,"Deer, Mule",51.355332484,-113.562515061
December,2019,"Deer, Mule",51.342901519,-113.583215764
December,2019,"Deer, Mule",51.333490582,-113.591298282
December,2019,"Deer, Mule",51.33652379,-113.590052686
December,2019,"Deer, Mule",51.467224121,-112.67388916
December,2019,"Deer, Mule",52.78534284,-112.713303764
December,2019,"Deer, Mule",52.474111799,-113.531346311
December,2019,"Deer, Mule",51.078992332,-115.121384226
December,2019,"Deer, Mule",52.408663631,-111.415131614
December,2019,"Deer, Mule",53.34329518,-110.593603431
December,2019,"Deer, Mule",53.570736968,-113.247740865
December,2019,"Deer, Mule",53.285302782,-113.199339733
December,2019,"Deer, Mule",51.212369702,-111.033086479
December,2019,"Deer, Mule",52.070913615,-113.987180618
December,2019,"Deer, Mule",52.3586301,-112.3561749
December,2019,"Deer, Mule",51.940068273,-114.025633863
December,2019,"Deer, Mule",51.318845898,-114.001487196
December,2019,"Deer, Mule",51.552252439,-114.024747312
December,2019,"Deer, Mule",56.3618353,-117.2655445
December,2019,"Deer, Mule",51.430237494,-114.001901178
December,2019,"Deer, Mule",51.439064015,-114.006092297
December,2019,"Deer, Mule",53.344163549,-110.693738627
December,2019,"Deer, Mule",51.345280954,-114.002259337
December,2019,"Deer, Mule",51.208801204,-114.001775161
December,2019,"Deer, Mule",56.364107542,-117.356866552
December,2019,"Deer, Mule",51.296797901,-110.337907858
December,2019,"Deer, Mule",50.616528997,-113.882051781
December,2019,"Deer, Mule",51.431843885,-114.001569841
December,2019,"Deer, Mule",50.411800467,-113.827949446
December,2019,"Deer, Mule",53.343568688,-110.439988274
December,2019,"Deer, Mule",53.343579182,-110.445904857
December,2019,"Deer, Mule",50.339059991,-113.845938854
December,2019,"Deer, Mule",53.331310696,-111.092119071
December,2019,"Deer, Mule",51.631758772,-110.501333764
December,2019,"Deer, Mule",53.167158795,-112.830772198
December,2019,"Deer, Mule",54.06344,-112.4787284
December,2019,"Deer, Mule",57.1646342,-117.5436696
December,2019,"Deer, Mule",51.6016038,-112.7239138
December,2019,"Deer, Mule",53.367844581,-111.524536096
December,2019,"Deer, Mule",52.423610687,-111.060279846
December,2019,"Deer, Mule",53.128774422,-110.88259686
December,2019,"Deer, Mule",54.134910949,-111.549534755
December,2019,"Deer, Mule",52.558993943,-110.820911641
December,2019,"Deer, Mule",51.633400076,-111.936123856
December,2019,"Deer, Mule",52.904976192,-111.049792115
December,2019,"Deer, Mule",50.679291509,-114.253475577
December,2019,"Deer, Mule",50.702949505,-114.111878824
December,2019,"Deer, Mule",51.152506108,-114.275001185
December,2019,"Deer, Mule",52.317576963,-110.754417622
December,2019,"Deer, Mule",52.446395065,-110.652100515
December,2019,"Deer, Mule",52.904975891,-111.049728394
December,2019,"Deer, Mule",52.607052494,-110.820938319
December,2019,"Deer, Mule",51.525660767,-112.724115746
December,2019,"Deer, Mule",51.805073898,-110.501144417
December,2019,"Deer, Mule",53.32866469,-111.20985645
December,2019,"Deer, Mule",50.848912418,-113.451496959
December,2019,"Deer, Mule",51.5155361,-112.7238992
December,2019,"Deer, Mule",51.6488372,-112.7027689
December,2019,"Deer, Mule",51.5796148,-112.7252667
December,2019,"Deer, Mule",51.4159313,-112.8509191
December,2019,"Deer, Mule",50.5836331,-111.8837526
December,2019,"Deer, Mule",51.088487604,-114.261012375
December,2019,"Deer, Mule",51.940579221,-114.2103879
December,2019,"Deer, Mule",51.345134773,-113.579801526
December,2019,"Deer, Mule",51.387206018,-113.97051841
December,2019,"Deer, Mule",53.3434702,-110.799302
December,2019,"Deer, Mule",53.36757056,-111.522921991
December,2019,"Deer, Mule",53.3435914,-110.4443296
December,2019,"Deer, Mule",52.2303785,-111.5408372
December,2019,"Deer, Mule",52.317623358,-110.789995222
December,2019,"Deer, Mule",53.02119852,-113.418842252
December,2019,"Deer, Mule",53.025119691,-110.882531161
December,2019,"Deer, Mule",51.270735869,-114.401546968
December,2019,"Deer, Mule",54.1987549,-112.026231
December,2019,"Deer, Mule",51.4671938,-112.7824768
December,2019,"Deer, Mule",53.336458035,-110.91997069
December,2019,"Deer, Mule",53.37997786,-110.866323697
December,2019,"Deer, Mule",52.559491759,-111.04097645
December,2019,"Deer, Mule",51.390830353,-113.021533499
December,2019,"Deer, Mule",50.543064934,-113.153075336
December,2019,"Deer, Mule",51.794556538,-113.580493955
December,2019,"Deer, Mule",53.4032222,-112.3378676
December,2019,"Deer, Mule",52.976850882,-114.422082215
December,2019,"Deer, Mule",52.432384065,-110.625668531
December,2019,"Deer, Mule",51.959919711,-113.24129845
December,2019,"Deer, Mule",51.513647488,-113.239800269
December,2019,"Deer, Mule",51.5244858,-112.7238272
December,2019,"Deer, Mule",51.6033821,-112.7241147
December,2019,"Deer, Mule",52.0410908,-111.8619811
December,2019,"Deer, Mule",52.61888746,-113.663127722
December,2019,"Deer, Mule",54.1193812,-112.3217115
December,2019,"Deer, Mule",50.7889221,-110.1028365
December,2019,"Deer, Mule",51.096135923,-113.772922168
December,2019,"Deer, Mule",52.414057,-110.5911675
December,2019,"Deer, Mule",49.907294942,-111.474423251
December,2019,"Deer, Unknown",50.893409198,-113.377785934
December,2019,"Deer, Unknown",49.523814876,-112.324331269
December,2019,"Deer, Unknown",51.076083681,-115.061522546
December,2019,"Deer, Unknown",55.3719056,-118.7698387
December,2019,"Deer, Unknown",52.931179894,-114.822080158
December,2019,"Deer, Unknown",51.002515406,-114.488898782
December,2019,"Deer, Unknown",51.253344761,-114.466682822
December,2019,"Deer, Unknown",50.893645152,-113.37972315
December,2019,"Deer, Unknown",53.066044184,-113.459478049
December,2019,"Deer, Unknown",50.718453948,-113.882591772
December,2019,"Deer, Unknown",55.2507153,-118.3847237
December,2019,"Deer, Unknown",55.355689,-118.3849259
December,2019,"Deer, Unknown",55.3161111,-119.0558248
December,2019,"Deer, Unknown",55.374099081,-119.015180706
December,2019,"Deer, White-Tailed",50.447907569,-114.242218305
December,2019,"Deer, White-Tailed",49.591874736,-114.183893921
December,2019,"Deer, White-Tailed",50.818162132,-114.301925534
December,2019,"Deer, White-Tailed",50.892270519,-114.274844611
December,2019,"Deer, White-Tailed",50.892175846,-114.240800003
December,2019,"Deer, White-Tailed",50.703023491,-114.097549925
December,2019,"Deer, White-Tailed",52.639693327,-114.450840938
December,2019,"Deer, White-Tailed",50.455423035,-114.252100987
December,2019,"Deer, White-Tailed",51.503928714,-114.581759395
December,2019,"Deer, White-Tailed",51.795095326,-114.517787537
December,2019,"Deer, White-Tailed",54.586494817,-112.834342048
December,2019,"Deer, White-Tailed",54.4263318,-112.9558961
December,2019,"Deer, White-Tailed",51.091559404,-113.679381134
December,2019,"Deer, White-Tailed",52.668762852,-113.99168511
December,2019,"Deer, White-Tailed",54.347125052,-110.755009227
December,2019,"Deer, White-Tailed",54.472526627,-110.970183254
December,2019,"Deer, White-Tailed",54.462582048,-111.022041633
December,2019,"Deer, White-Tailed",54.481732489,-111.272507208
December,2019,"Deer, White-Tailed",54.465842341,-111.290940389
December,2019,"Deer, White-Tailed",54.267729027,-111.04225296
December,2019,"Deer, White-Tailed",54.268944685,-111.01069788
December,2019,"Deer, White-Tailed",54.255844391,-110.831490907
December,2019,"Deer, White-Tailed",54.253182114,-110.829740852
December,2019,"Deer, White-Tailed",49.221527946,-113.272915368
December,2019,"Deer, White-Tailed",52.901562184,-111.113273129
December,2019,"Deer, White-Tailed",52.692300739,-110.826023296
December,2019,"Deer, White-Tailed",52.285939073,-114.596735928
December,2019,"Deer, White-Tailed",54.273491095,-110.984532291
December,2019,"Deer, White-Tailed",49.955948442,-110.330455843
December,2019,"Deer, White-Tailed",50.892265069,-114.274535078
December,2019,"Deer, White-Tailed",49.62986819,-113.595438441
December,2019,"Deer, White-Tailed",52.843410568,-110.644373791
December,2019,"Deer, White-Tailed",53.57879634,-113.344769692
December,2019,"Deer, White-Tailed",49.039554797,-113.151578489
December,2019,"Deer, White-Tailed",49.55663776,-114.347619312
December,2019,"Deer, White-Tailed",54.28658986,-110.912477385
December,2019,"Deer, White-Tailed",49.612271359,-113.624165054
December,2019,"Deer, White-Tailed",54.197643264,-110.830487465
December,2019,"Deer, White-Tailed",54.058504094,-110.885959697
December,2019,"Deer, White-Tailed",54.456981072,-111.029622493
December,2019,"Deer, White-Tailed",50.683345542,-114.250169376
December,2019,"Deer, White-Tailed",54.247093894,-110.829992792
December,2019,"Deer, White-Tailed",50.702942479,-114.139993033
December,2019,"Deer, White-Tailed",54.180451854,-110.977726281
December,2019,"Deer, White-Tailed",49.020523235,-111.987143721
December,2019,"Deer, White-Tailed",50.702841,-114.1254779
December,2019,"Deer, White-Tailed",49.4537048,-112.6959066
December,2019,"Deer, White-Tailed",54.267886862,-110.533295059
December,2019,"Deer, White-Tailed",49.579700693,-114.247354986
December,2019,"Deer, White-Tailed",54.442263168,-110.787123388
December,2019,"Deer, White-Tailed",54.442369579,-110.822206525
December,2019,"Deer, White-Tailed",54.242379562,-110.830270168
December,2019,"Deer, White-Tailed",54.246912868,-110.829920369
December,2019,"Deer, White-Tailed",52.3174725,-113.830660313
December,2019,"Deer, White-Tailed",54.067813022,-115.412581387
December,2019,"Deer, White-Tailed",50.911069057,-113.074412513
December,2019,"Deer, White-Tailed",52.370807793,-113.807666811
December,2019,"Deer, White-Tailed",51.795114407,-114.086703397
December,2019,"Deer, White-Tailed",51.5471044,-114.4966196
December,2019,"Deer, White-Tailed",52.318995372,-114.525323706
December,2019,"Deer, White-Tailed",50.543455356,-114.246783089
December,2019,"Deer, White-Tailed",52.28996842,-114.858251336
